item_id,product_name,item_name,item_price,item_stock
13728081,充電線_麻花雙色高速充電線_蘋果充電線_安卓充電線,藍色安卓,45,487
13728081,充電線_麻花雙色高速充電線_蘋果充電線_安卓充電線,紅色安卓,45,487
13728081,充電線_麻花雙色高速充電線_蘋果充電線_安卓充電線,白色安卓,45,487
13728081,充電線_麻花雙色高速充電線_蘋果充電線_安卓充電線,2M蘋果留言顏色,68,487
13728081,充電線_麻花雙色高速充電線_蘋果充電線_安卓充電線,2M安卓留言顏色,68,487
170675008,多國安全標準認證ZenFone_3_Zoom_ZE553KL_Z01HDA_超強大_34A_雙USB高速充電,黑,350,10
170675008,多國安全標準認證ZenFone_3_Zoom_ZE553KL_Z01HDA_超強大_34A_雙USB高速充電,白,350,10
170675008,多國安全標準認證ZenFone_3_Zoom_ZE553KL_Z01HDA_超強大_34A_雙USB高速充電,藍,350,10
170675008,多國安全標準認證ZenFone_3_Zoom_ZE553KL_Z01HDA_超強大_34A_雙USB高速充電,粉,350,10
13728174,SAMSUNG_NOTE_5NOTE_4J7J7_2016J5_2016空壓保護殼空壓殼_防摔保護殼,NOTE_5,99,5
13728174,SAMSUNG_NOTE_5NOTE_4J7J7_2016J5_2016空壓保護殼空壓殼_防摔保護殼,NOTE_4,99,5
13728174,SAMSUNG_NOTE_5NOTE_4J7J7_2016J5_2016空壓保護殼空壓殼_防摔保護殼,J7,99,4
13728174,SAMSUNG_NOTE_5NOTE_4J7J7_2016J5_2016空壓保護殼空壓殼_防摔保護殼,J5_2016,99,4
13728174,SAMSUNG_NOTE_5NOTE_4J7J7_2016J5_2016空壓保護殼空壓殼_防摔保護殼,J7_2016,99,4
170675017,逢甲區ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA_TYPEC_USB_充電__傳輸線,黑,120,30
170675017,逢甲區ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA_TYPEC_USB_充電__傳輸線,白,120,30
10046567,春天綠葉硬殼,55SSE,350,4
10046567,春天綠葉硬殼,66S,350,4
10046567,春天綠葉硬殼,6plus6s_plus,350,5
137281973,Sony_Xperia_M5E5653_MEGA_KING_高透光_保護貼,M5保護貼,50,1
170675019,逢甲區ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA5A_TYPEC_USB_快速充電線,深藍,180,30
170675019,逢甲區ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA5A_TYPEC_USB_快速充電線,白,180,30
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,A5XZ,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,A6XZ,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,A7XZ,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,A8XZ,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,X_Compact請備註款式,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,Z5_Premium請備註款式,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,C5_Ultra請備註款式,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,Z5請備註款式,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,X_Performance請備註款式,499,50
137282653,SONY_X_XA_Performance_Z5_Premium_Z5_五瓣花皮套_水鑽皮套_保護套_手機殼_貼鑽殼,其他款式跟型號請備註,499,49
170675028,逢甲區_ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA6ATYPEC_USB_快速充電線,黑,250,10
170675028,逢甲區_ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA6ATYPEC_USB_快速充電線,白,250,10
170675028,逢甲區_ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA6ATYPEC_USB_快速充電線,桃,250,10
170675028,逢甲區_ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA6ATYPEC_USB_快速充電線,藍,250,10
170675028,逢甲區_ASUS_ZenFone_3_Zoom_ZE553KL_Z01HDA6ATYPEC_USB_快速充電線,綠,250,10
113534114,金山配件館_通海_TypeC_6A_高速傳輸充電線_台灣製造_Zenfone_3_ZE552KL_Z012DA,黑色,199,29
113534114,金山配件館_通海_TypeC_6A_高速傳輸充電線_台灣製造_Zenfone_3_ZE552KL_Z012DA,白色,199,29
13728342,美國聲霸SoundBot_SB240_運動防汗後掛藍牙耳機_藍芽耳機_防水防汗運動耳機40,黑藍,1299,3
13728342,美國聲霸SoundBot_SB240_運動防汗後掛藍牙耳機_藍芽耳機_防水防汗運動耳機40,黑紅,1299,9
170676755,新品發燒磁吸收納T型2合1側插式傳輸線,紅,,0
170676755,新品發燒磁吸收納T型2合1側插式傳輸線,黑,350,1
170676755,新品發燒磁吸收納T型2合1側插式傳輸線,金,350,1
113534358,J7,白,8600,1
137286325,HAHA小站3A_高電流_快速充電_傳輸線_MICRO_USB_Android_手機_充電線_鋁合金_扁線,隨機出貨,149,2
17067796,公司貨ONPRO_24A_快充__UC2P01_雙USB充電器_雙孔_充電頭_豆腐頭,黑,,0
17067796,公司貨ONPRO_24A_快充__UC2P01_雙USB充電器_雙孔_充電頭_豆腐頭,藍,239,2
17067796,公司貨ONPRO_24A_快充__UC2P01_雙USB充電器_雙孔_充電頭_豆腐頭,粉,239,1
17067796,公司貨ONPRO_24A_快充__UC2P01_雙USB充電器_雙孔_充電頭_豆腐頭,白,,0
17067796,公司貨ONPRO_24A_快充__UC2P01_雙USB充電器_雙孔_充電頭_豆腐頭,黃,239,2
17067796,公司貨ONPRO_24A_快充__UC2P01_雙USB充電器_雙孔_充電頭_豆腐頭,綠,239,2
113535326,360度旋轉_多功能金屬指環支架含掛勾,黑色,90,20
113535326,360度旋轉_多功能金屬指環支架含掛勾,銀色,90,20
113535326,360度旋轉_多功能金屬指環支架含掛勾,粉色,90,20
113535326,360度旋轉_多功能金屬指環支架含掛勾,金色,90,20
10047011,note3不二家手機軟殼,黑色,100,1
113538057,可成購物最新款數位顯示變形金剛行動電源12000mAh強光照明買一送二,黃黑變形金剛,399,5
113538057,可成購物最新款數位顯示變形金剛行動電源12000mAh強光照明買一送二,紅黑變形金剛,399,3
113538057,可成購物最新款數位顯示變形金剛行動電源12000mAh強光照明買一送二,藍黑變形金剛,399,3
17068085,_CHRIS_生活館____現_貨_VIO_行動電源_X66006600mAh_鋁合金高級邊框_LED電量數字顯示雙電流輸出,黑,399,1
17068085,_CHRIS_生活館____現_貨_VIO_行動電源_X66006600mAh_鋁合金高級邊框_LED電量數字顯示雙電流輸出,白,399,1
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,桃紅色,119,1
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,粉紅色,,0
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,深藍色,,0
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,黑咖啡,119,1
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,薄荷綠,119,2
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,鋼化玻璃貼,79,5
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,靜電保護貼2,99,5
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,皮套精美包裝請備註顏色,129,5
113540328,99配件99現貨Sony_Xperia_XZ書本式手機皮套保護套手機支架手機殼撞色皮套可插卡片,黑色,119,2
13729128,小蘋果35my通用型耳機,白粉綠紅,290,4
13729128,小蘋果35my通用型耳機,綠,290,2
17068121,醜比頭_KOBITOS_屁桃_華碩_ZenFone2_55吋_TPU_透明_手機殼_軟殼_ZE550ML_ZE551ML,大臉,290,1
17068121,醜比頭_KOBITOS_屁桃_華碩_ZenFone2_55吋_TPU_透明_手機殼_軟殼_ZE550ML_ZE551ML,露屁屁,290,1
13729164,小米iphone線_充電線_支援ip6_ip6s_ip6p_ip6ps,小米iphone線,300,44
113543174,一拖二蘋果安卓兩用傳輸線多功能二合一手機6s充電器多頭加長,玫瑰金升級版1米,510,999
113543174,一拖二蘋果安卓兩用傳輸線多功能二合一手機6s充電器多頭加長,太空灰升級版1米,510,999
100476242,台南菊子4孔USB_HANG_H4000_充電器_旅充_46A_檢驗合格_R54515充電頭,黃,250,1789
100476242,台南菊子4孔USB_HANG_H4000_充電器_旅充_46A_檢驗合格_R54515充電頭,綠,250,1788
100476242,台南菊子4孔USB_HANG_H4000_充電器_旅充_46A_檢驗合格_R54515充電頭,藍,250,1787
100476242,台南菊子4孔USB_HANG_H4000_充電器_旅充_46A_檢驗合格_R54515充電頭,紅,250,1788
100476242,台南菊子4孔USB_HANG_H4000_充電器_旅充_46A_檢驗合格_R54515充電頭,白,250,1788
137291744,木製充電座_Samdi_手機充電座_IPhone專用_手機充電之架_木製充電座_充電_木製_iphone充電,金色,810,49
137291744,木製充電座_Samdi_手機充電座_IPhone專用_手機充電之架_木製充電座_充電_木製_iphone充電,銀色,810,50
137291744,木製充電座_Samdi_手機充電座_IPhone專用_手機充電之架_木製充電座_充電_木製_iphone充電,黑色,810,50
113543410,TypeC30傳輸線手機通用快充充電線,黑色1m,352,998
100479127,現貨iphone77plus抗藍光3D不碎邊全頻鋼化膜,iPhone66s,199,5
100479127,現貨iphone77plus抗藍光3D不碎邊全頻鋼化膜,iphone6plus6splus,199,5
100479127,現貨iphone77plus抗藍光3D不碎邊全頻鋼化膜,iphone7,199,5
100479127,現貨iphone77plus抗藍光3D不碎邊全頻鋼化膜,iphone_7plus,199,5
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7_白色,1080,1
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7_黑色,,0
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7_金色,1080,1
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7_玫瑰金,,0
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7edge_白色,1250,5
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7edge_黑色,1250,3
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7edge_金色,1250,3
17068477,質感上市_三星_S7_6500mAh_背夾電池_行動電源_有支架_電池背蓋_電池_背夾式_充電手機殼_Galaxy_S7,S7edge_玫瑰金,1250,3
113543662,iphone6s手機充電線_二合一蘋果安卓傳輸線一拖二T線CST012,白色正反可插,1003,999
113543662,iphone6s手機充電線_二合一蘋果安卓傳輸線一拖二T線CST012,紅色正反可插,1003,999
113543662,iphone6s手機充電線_二合一蘋果安卓傳輸線一拖二T線CST012,黑色正反可插,1003,999
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_X,99,87
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XA,99,88
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_X_Performance,99,88
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XA_Ultra,99,87
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_Z5_Premium,99,87
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XZXZS,99,88
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XC,99,87
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_Z5,99,86
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XZ_Premium,99,87
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XA1,99,87
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XA1_Ultra,99,88
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,Xperia_XZ1,99,88
137293186,空壓殼__XC_X_XA_XA1_Plus_Z5_XZ_XZS_Ultra_Premium_XZ1_防摔殼_軟殼保護套,XA1_Plus,99,87
1004805834,ASUS_華碩手機800元含運,黑色一支,770,1
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,擁抱馬力,298,15
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,悠悠猴,298,20
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,小丸子,298,20
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,瑪莉貓,298,19
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,歡樂海綿,298,19
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,奔跑馬力,298,14
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,加菲貓,298,17
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,泡泡海綿,298,19
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,皮卡丘,298,18
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,棒球猴,298,19
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,加購鋼化膜,99,19
170688407,新iPad_平板保護套_瑪莉歐_卡通iPad_系列_iPad保護殼_支架,加購藍光玻璃膜,129,15
113543715,伸縮安卓傳輸線Micro_USB扁平充電線手機充電器線通用24A,21A白色90cm蘋果安卓二合一線其他,340,999
113543715,伸縮安卓傳輸線Micro_USB扁平充電線手機充電器線通用24A,21A黑色90cm蘋果安卓二合一線其他,340,999
113543715,伸縮安卓傳輸線Micro_USB扁平充電線手機充電器線通用24A,1A白色80cm其他,340,999
113543715,伸縮安卓傳輸線Micro_USB扁平充電線手機充電器線通用24A,1A黑色80cm其他,340,999
113543715,伸縮安卓傳輸線Micro_USB扁平充電線手機充電器線通用24A,21A粉色90cm蘋果安卓二合一線其他,340,999
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,預購20000實6000白色,215,5
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,預購20000實6000綠色,215,6
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,預購20000實6000粉色,215,4
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,預購20000實6000藍色,215,2
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,現貨20000實8000白色,235,137
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,現貨20000實8000綠色,235,144
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,現貨20000實8000粉色,235,115
137296418,部分現貨行動電源_20000m毫安培_手機通用型移動電源_超你小巧便攜_設計行動電源_充電寶_LED行動電源,現貨20000實8000藍色,235,116
100483188,SB精品_i6_I6plus_i7_i7plus_i8_i8plus_碳籤維鋼化玻璃膜_雙子星_立體浮雕_保護貼,i6,160,4
100483188,SB精品_i6_I6plus_i7_i7plus_i8_i8plus_碳籤維鋼化玻璃膜_雙子星_立體浮雕_保護貼,i6plus,160,3
100483188,SB精品_i6_I6plus_i7_i7plus_i8_i8plus_碳籤維鋼化玻璃膜_雙子星_立體浮雕_保護貼,i7i8,160,4
100483188,SB精品_i6_I6plus_i7_i7plus_i8_i8plus_碳籤維鋼化玻璃膜_雙子星_立體浮雕_保護貼,i7plusi8plus,160,2
113543812,一拖三多功能傳輸線三合一多用蘋果安卓手機通用多頭充電線器,圖片色其他,442,999
170689991,Angel配件_City_Boss優質重音有線耳機特價優惠中,鋼琴黑,199,5
170689991,Angel配件_City_Boss優質重音有線耳機特價優惠中,鋼琴白,199,5
170689991,Angel配件_City_Boss優質重音有線耳機特價優惠中,狂野紅,199,5
170689991,Angel配件_City_Boss優質重音有線耳機特價優惠中,神秘寶藍,199,5
170689991,Angel配件_City_Boss優質重音有線耳機特價優惠中,夢幻粉紫,199,5
113543982,安卓傳輸線2A手機usb充電器線尼龍繩華為vivo魅族通用,紫羅金1米快充版1m,340,999
113543982,安卓傳輸線2A手機usb充電器線尼龍繩華為vivo魅族通用,玫瑰金1米快充版1m,340,999
113543982,安卓傳輸線2A手機usb充電器線尼龍繩華為vivo魅族通用,湖藍金1米快充版1m,340,999
113543982,安卓傳輸線2A手機usb充電器線尼龍繩華為vivo魅族通用,土豪金1米快充版1m,340,999
170691144,小米_5s手機殼智能休眠電鍍鏡面_翻蓋保護套,黑色,179,499
170691144,小米_5s手機殼智能休眠電鍍鏡面_翻蓋保護套,金色,179,499
170691144,小米_5s手機殼智能休眠電鍍鏡面_翻蓋保護套,銀色,179,499
170691144,小米_5s手機殼智能休眠電鍍鏡面_翻蓋保護套,玫金色,179,499
170691144,小米_5s手機殼智能休眠電鍍鏡面_翻蓋保護套,天藍色,179,498
170691144,小米_5s手機殼智能休眠電鍍鏡面_翻蓋保護套,深藍色,179,499
113544107,安卓通用發光三星傳輸線小米高速魅族手機華為充電寶器線3米note2,黑1m,357,999
113544107,安卓通用發光三星傳輸線小米高速魅族手機華為充電寶器線3米note2,白1m,357,999
100484863,台南菊子HANG_支援QC20_超大輸出22A_快速充電_快充頭小夜燈功能15v9v5v,黑,250,1343
100484863,台南菊子HANG_支援QC20_超大輸出22A_快速充電_快充頭小夜燈功能15v9v5v,白,250,1344
13729961,壹零參重力感應燈開關燈_創意節能臥室床頭可充電led小夜燈氛圍,黃,450,1
13729961,壹零參重力感應燈開關燈_創意節能臥室床頭可充電led小夜燈氛圍,白,,0
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,白色編織線,561,999
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,墨藍編織線,561,999
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,藍綠皮革線,561,999
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,黃色皮革線,561,999
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,咖啡色皮革線,561,999
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,墨藍色皮革線,561,999
113544187,iphone5s5傳輸線ipad4_mini_iphone6s_plus傳輸線6S蘋果充電器線,蛇皮紋線,561,999
10048716,出清價出價就賣賣完不補_iPhone_55s_磨砂保護殼,紅色,25,5
10048716,出清價出價就賣賣完不補_iPhone_55s_磨砂保護殼,螢光黃,25,3
10048716,出清價出價就賣賣完不補_iPhone_55s_磨砂保護殼,桃紅,25,2
10048716,出清價出價就賣賣完不補_iPhone_55s_磨砂保護殼,藍色,,0
137301816,SAMSUNG_三星_原廠傳輸線閃電快充器_note5_Note4_S6_充電線_快充旅充_變壓器_USB_QC20,閃電快充組線頭,350,50
137301816,SAMSUNG_三星_原廠傳輸線閃電快充器_note5_Note4_S6_充電線_快充旅充_變壓器_USB_QC20,快充線,99,48
137301816,SAMSUNG_三星_原廠傳輸線閃電快充器_note5_Note4_S6_充電線_快充旅充_變壓器_USB_QC20,充電頭,280,50
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,黑色,,0
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,紅色,,0
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,銀色,399,1
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,灰色,399,1
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,天藍色,399,1
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,香檳金,,0
17069622,原裝品牌iPhone_SE_iPhone5s_i5_獨家刀鋒亮劍鋁合金屬框_手機殼_保護殼_保護套_金屬邊框,粉紅色,,0
113544303,typeC二合一傳輸線,銀色1m,320,999
113544303,typeC二合一傳輸線,玫瑰金1m,320,999
113544303,typeC二合一傳輸線,金色1m,320,999
100487953,多國安規認證_NEXSON超強大_5V_34A_雙USB高速充電頭,黑,350,1657
100487953,多國安規認證_NEXSON超強大_5V_34A_雙USB高速充電頭,白,350,1657
100487953,多國安規認證_NEXSON超強大_5V_34A_雙USB高速充電頭,藍,350,1657
100487953,多國安規認證_NEXSON超強大_5V_34A_雙USB高速充電頭,粉,350,1657
13730535,指環立架,藍色,60,4
13730535,指環立架,黑色,60,5
13730535,指環立架,銀色,60,5
13730535,指環立架,玫瑰金,60,4
13730535,指環立架,桃紅色,60,5
13730535,指環立架,金色,60,5
170707658,全館499免運__蘋果iphone安卓typec三合一充電線_三合一傳輸線,金色,39,908
170707658,全館499免運__蘋果iphone安卓typec三合一充電線_三合一傳輸線,玫金色,39,895
113544341,傳輸線Typec,玫瑰金1m,299,999
113544341,傳輸線Typec,土豪金1m,299,998
113544341,傳輸線Typec,氣質銀1m,299,999
113544341,傳輸線Typec,黑色1m,299,999
17070786,iPhone_66s_plus抗藍光滿版卡通鋼化膜,抗藍光55吋熊本熊,120,3
17070786,iPhone_66s_plus抗藍光滿版卡通鋼化膜,抗藍光55吋啦啦熊,,0
17070786,iPhone_66s_plus抗藍光滿版卡通鋼化膜,抗藍光47吋啦啦熊,,0
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,Z5_Premium,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,Z5,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,X_Compact,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,XA1,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,XA_Ultra,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,X_Performance,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,Xperia_X,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,XZs,399,50
137306098,SONY_XZs_XA1_Z5_Premium_XP__Ultra_Compact_珍珠花芭蕾女孩_水鑽殼_貼鑽,其他型號請備註,399,50
113544385,傳輸線typec手機充電,土豪金1m,368,999
113544385,傳輸線typec手機充電,玫瑰金1m,368,999
113544385,傳輸線typec手機充電,太空銀1m,368,999
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,A款iphone5預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,A款六代47吋預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,A款六代55吋預購,159,4
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,A款七代47吋預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,A款七代55吋預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,B款iphone5預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,B款六代47吋預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,B款六代55吋預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,B款七代47吋預購,159,5
17071576,搞怪背影公主透明手機殼iphone566s_plus_iphone7_手機殼,B款七代55吋預購,159,4
113544470,三合一傳輸線typec手機充電,金色1m,448,999
113544470,三合一傳輸線typec手機充電,銀色1m,448,999
113544470,三合一傳輸線typec手機充電,玫瑰金1m,448,999
13730672,白雪公主採蘋果手機殼,左圖背面款,230,88
13730672,白雪公主採蘋果手機殼,右圖側坐款,230,88
17072039,iphone7_艾娃娃閃粉可愛貓咪萌iPhone7手機殼蘋果7plus軟膠保護套6s流蘇外殼,i66s小屏閃粉冏貓預購714天,,0
17072039,iphone7_艾娃娃閃粉可愛貓咪萌iPhone7手機殼蘋果7plus軟膠保護套6s流蘇外殼,i66s小屏桔子貓預購714天,298,20
17072039,iphone7_艾娃娃閃粉可愛貓咪萌iPhone7手機殼蘋果7plus軟膠保護套6s流蘇外殼,6P6sp大屏閃粉冏貓預購714,298,20
17072039,iphone7_艾娃娃閃粉可愛貓咪萌iPhone7手機殼蘋果7plus軟膠保護套6s流蘇外殼,6P6sp大屏桔子貓預購714天,298,20
17072039,iphone7_艾娃娃閃粉可愛貓咪萌iPhone7手機殼蘋果7plus軟膠保護套6s流蘇外殼,ip7小屏閃粉冏貓預購714天,298,20
17072039,iphone7_艾娃娃閃粉可愛貓咪萌iPhone7手機殼蘋果7plus軟膠保護套6s流蘇外殼,ip7小屏桔子貓預購714天,298,20
