item_id,product_name,item_name,item_price,item_stock
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,A57_深空灰送鋼化膜,672,99
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,A57_土豪金送鋼化膜,672,99
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,A57_海軍藍送鋼化膜,672,99
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,A57_鉆石藍送鋼化膜,672,99
837000765,oppoa59s手機殼A57防摔A59s硅膠雪梨生活館,A57_炫酷黑送鋼化膜,672,99
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,素殼無圖空壓殼,117,629
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,透明全包軟殼1個,151,785
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,透明全包軟殼2個,300,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,透明全包軟殼3個,405,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,全包黑軟硬殼個別型號有1,180,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,全包黑軟硬殼個別型號有2,351,786
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,購買1個空壓殼,261,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,購買2個空壓殼,450,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,購買3個空壓殼,558,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,來圖1個空壓殼,300,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,來圖2個空壓殼,558,500
811851369,雷神手機殼_雷神空壓殼空壓殼_紅米note3特製版_紅米note2_紅米note4x_红米note4_小米5s_小米6,鋼化膜1張,171,500
200839807,SAMSUNG_Galaxy_J7_2016_J710_磁吸式側掀式皮套_視窗可站立_SWA2A369,粉,273,1
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,B7000110ML透明,140,99
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,T7000110ML黑膠,150,99
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,E8000110ML透明,140,99
392457563,買一送一_維修佬_110ml_T8000膠水_液晶觸控黏合劑B7000中框膠_E8000萬用膠_透明膠_手機維修螢幕膠,T8000110ML透明,150,99
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米3超大嘴笑貓,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4超大嘴笑貓,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4c超大嘴笑貓,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4S超大嘴笑貓,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米3尖牙尖角怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4尖牙尖角怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4c尖牙尖角怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4S尖牙尖角怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米3利齒雙眼笑嘴,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4利齒雙眼笑嘴,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4c利齒雙眼笑嘴,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4S利齒雙眼笑嘴,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米3英文笑牙齒,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4英文笑牙齒,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4c英文笑牙齒,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4S英文笑牙齒,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米3圓眼睛尖牙怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4圓眼睛尖牙怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4c圓眼睛尖牙怪,258,100
817652084,現貨mi小米344C4S超薄手機殼保護套軟硅膠暗黑系愛麗絲夢游柴郡貓,小米4S圓眼睛尖牙怪,258,100
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,路飛型號備註,198,99
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,超人標誌型號備註,198,99
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,叮噹貓型號備註,198,99
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,新月吊墜型號備註,198,100
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,史迪仔型號備註,198,100
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,hellokitty型號備註,198,100
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,長發女孩型號備註,198,100
672562828,膜殼指環_3D抗藍光_不碎邊_全覆蓋卡通hellokitty滿版玻璃保護貼_鋼化保護貼i6i7i88plus,蠟筆小新型號備註,198,99
437511982,潮男Aape迷彩iPhone7_Plus手機殼6s外殼軟蘋果6保護套磨砂,卡其,189,50
437511982,潮男Aape迷彩iPhone7_Plus手機殼6s外殼軟蘋果6保護套磨砂,紅,189,50
437511982,潮男Aape迷彩iPhone7_Plus手機殼6s外殼軟蘋果6保護套磨砂,黑,189,50
437511982,潮男Aape迷彩iPhone7_Plus手機殼6s外殼軟蘋果6保護套磨砂,藍,189,50
1002791682,L32倍思_35mm_原裝晶片_蘋果轉接_聽音樂接通話充電_iPhone_7_8_Plus_X_轉接頭音源線充電線,黑色,490,18
1002791682,L32倍思_35mm_原裝晶片_蘋果轉接_聽音樂接通話充電_iPhone_7_8_Plus_X_轉接頭音源線充電線,紅色,490,20
1002791682,L32倍思_35mm_原裝晶片_蘋果轉接_聽音樂接通話充電_iPhone_7_8_Plus_X_轉接頭音源線充電線,銀色,490,20
1002791682,L32倍思_35mm_原裝晶片_蘋果轉接_聽音樂接通話充電_iPhone_7_8_Plus_X_轉接頭音源線充電線,玫瑰金,490,20
962488161,箱包背包外置公對母USB延長線_USB數據線轉接頭_充電線,黑色,29,100
789260795,現貨供應超取免運優惠SA0026H08磁吸型鋁合金運動藍芽耳機_雙耳跑步無線耳機防汗防水,黑黃色,799,200
789260795,現貨供應超取免運優惠SA0026H08磁吸型鋁合金運動藍芽耳機_雙耳跑步無線耳機防汗防水,白色,799,200
603184455,24hr快速出貨_25D鋼化保護貼_J3J5J7_J7PROJ2J3J5J7Prime,J5_2016三星前膜透明半屏,25,990
603184455,24hr快速出貨_25D鋼化保護貼_J3J5J7_J7PROJ2J3J5J7Prime,J7_2016三星前膜透明半屏,25,988
603184455,24hr快速出貨_25D鋼化保護貼_J3J5J7_J7PROJ2J3J5J7Prime,J7_PRO三星前膜透明半屏,25,985
603184455,24hr快速出貨_25D鋼化保護貼_J3J5J7_J7PROJ2J3J5J7Prime,J7_Prime三星膜透明半屏快出,25,990
9101401,現貨不用等_索尼_Xperia_XA_電鍍_鏡面手機殼_金屬邊框_鏡面後蓋_防摔殼_保護殼_電鍍_鏡面_金屬手機殼,金,100,55
9101401,現貨不用等_索尼_Xperia_XA_電鍍_鏡面手機殼_金屬邊框_鏡面後蓋_防摔殼_保護殼_電鍍_鏡面_金屬手機殼,銀,100,43
9101401,現貨不用等_索尼_Xperia_XA_電鍍_鏡面手機殼_金屬邊框_鏡面後蓋_防摔殼_保護殼_電鍍_鏡面_金屬手機殼,玫瑰金,100,87
9101401,現貨不用等_索尼_Xperia_XA_電鍍_鏡面手機殼_金屬邊框_鏡面後蓋_防摔殼_保護殼_電鍍_鏡面_金屬手機殼,黑,100,85
24288531,Samsung_Galaxy_Tab4_70,白色,,0
25193737,大降價_仿真_夾心餅乾_造型_行動電源_5600mah_附充電線_破盤價,附線,249,5
25193737,大降價_仿真_夾心餅乾_造型_行動電源_5600mah_附充電線_破盤價,免附線,,0
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,黑色Huawei_Mate_10,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,黑色Huawei_Mate_10_Pro,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,黑色Honor_V9,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,黑色Honor_V10,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,紅色Huawei_Mate_10,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,紅色Huawei_Mate_10_Pro,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,紅色Honor_V9,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,紅色Honor_V10,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,藍色Huawei_Mate_10,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,藍色Huawei_Mate_10_Pro,99,1998
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,藍色Honor_V9,99,1998
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,藍色Honor_V10,99,1996
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,金色Huawei_Mate_10,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,金色Huawei_Mate_10_Pro,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,金色Honor_V9,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,金色Honor_V10,99,1999
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,玫瑰金Huawei_Mate_10,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,玫瑰金Huawei_Mate_10_Pro,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,玫瑰金Honor_V9,99,2000
905237045,華為_榮耀_v10_v9_手機殼_三段_電鍍_華為_Mate10_Mate_10_Pro_保護套_透明_防摔_軟殼,玫瑰金Honor_V10,99,2000
129521337,OPULA_人氣_暢銷_手機_平板_螢幕_清潔_滾輪_專業_貼膜_保護膜_愛用款_除塵_黏塵_重複使用_家用型,藍色,240,2
129521337,OPULA_人氣_暢銷_手機_平板_螢幕_清潔_滾輪_專業_貼膜_保護膜_愛用款_除塵_黏塵_重複使用_家用型,黑色,240,2
703291314,ix殼繩膜_OPPO蘋果678代_全包硬殼_r11r9sf1sa57a59潮牌supreme_情侶手機殼,黑色留言機型,130,97
703291314,ix殼繩膜_OPPO蘋果678代_全包硬殼_r11r9sf1sa57a59潮牌supreme_情侶手機殼,紅色留言機型,130,99
703291314,ix殼繩膜_OPPO蘋果678代_全包硬殼_r11r9sf1sa57a59潮牌supreme_情侶手機殼,同款掛繩,30,99
821680141,NILLKIN_SONY_Xperia_XZ_Premium_Amazing_HPRO_防爆鋼化玻璃貼_超薄_玻璃貼,XZ_Premium_玻璃貼,350,8
505985482,逢甲區_LG_G_Flex_2__G_Flex2_H955A__輕旅行_3A_雙USB_行李箱_充電器,黑,250,10
505985482,逢甲區_LG_G_Flex_2__G_Flex2_H955A__輕旅行_3A_雙USB_行李箱_充電器,銀,250,10
505985482,逢甲區_LG_G_Flex_2__G_Flex2_H955A__輕旅行_3A_雙USB_行李箱_充電器,金,250,10
505985482,逢甲區_LG_G_Flex_2__G_Flex2_H955A__輕旅行_3A_雙USB_行李箱_充電器,玫瑰金,250,10
94929923,2016_最新_Android_安卓手機_借電_蘋果_iPhone_系列_手機借電傳輸線_快充線_二合一台中恐龍電玩,iPhone_借電快充傳輸線_白色,99990,26
94929923,2016_最新_Android_安卓手機_借電_蘋果_iPhone_系列_手機借電傳輸線_快充線_二合一台中恐龍電玩,iPhone_借電快充傳輸線_綠色,99990,26
94929923,2016_最新_Android_安卓手機_借電_蘋果_iPhone_系列_手機借電傳輸線_快充線_二合一台中恐龍電玩,iPhone_借電快充傳輸線_紫色,99990,26
94929923,2016_最新_Android_安卓手機_借電_蘋果_iPhone_系列_手機借電傳輸線_快充線_二合一台中恐龍電玩,iPhone_借電快充傳輸線_紅色,99990,26
94929923,2016_最新_Android_安卓手機_借電_蘋果_iPhone_系列_手機借電傳輸線_快充線_二合一台中恐龍電玩,iPhone_借電快充傳輸線_橘色,99990,26
94929923,2016_最新_Android_安卓手機_借電_蘋果_iPhone_系列_手機借電傳輸線_快充線_二合一台中恐龍電玩,iPhone_借電快充傳輸線_藍色,99990,26
741706675,金屬鵝頸管Micro_USB數據同步快速充電電纜的Android手機,黑色,102,200
741706675,金屬鵝頸管Micro_USB數據同步快速充電電纜的Android手機,銀色,102,200
917457784,手機螢幕霧面保護貼SAMSUNG_Note3_Neo_N7507_螢幕保護貼_保護膜,Note3_Neo保護貼,88,6
234362737,現貨_三星_note3_note4_note5_防摔殼_氣墊殼_可掛繩_手機殼_保護殼_全包式_手機套,note3,,0
234362737,現貨_三星_note3_note4_note5_防摔殼_氣墊殼_可掛繩_手機殼_保護殼_全包式_手機套,note4,135,20
234362737,現貨_三星_note3_note4_note5_防摔殼_氣墊殼_可掛繩_手機殼_保護殼_全包式_手機套,note5,135,20
373659859,二手_iPhone55sSE手機殼,55sSE,50,1
790670583,蘋果_i8_Plus_全屏滿版玻璃貼_蘋果_iPhone_8_Plus_手機專用9H鋼化全屏絲印滿板玻璃保護貼,黑,150,3
790670583,蘋果_i8_Plus_全屏滿版玻璃貼_蘋果_iPhone_8_Plus_手機專用9H鋼化全屏絲印滿板玻璃保護貼,白,150,3
440415561,金屬支架_鋁合金支架_可調角度鋁合金_IPAD平板架_充電座_充電支架,金屬架加強版_玫瑰金,,0
440415561,金屬支架_鋁合金支架_可調角度鋁合金_IPAD平板架_充電座_充電支架,金屬架加強版_金色,199,786
938315647,史奴比手機殼zenfone3_4_deluxe_zs570kl_max_zc520tL_zs550kl551kl,訂做透明軟殼,150,500
938315647,史奴比手機殼zenfone3_4_deluxe_zs570kl_max_zc520tL_zs550kl551kl,訂做黑色軟殼送掛繩,180,500
938315647,史奴比手機殼zenfone3_4_deluxe_zs570kl_max_zc520tL_zs550kl551kl,訂做空壓殼送掛繩,220,500
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,琉璃玫瑰,309,50
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,白玉蘭花,309,50
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,落葉喬木,309,50
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,淡紫梅花,309,50
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,輕靈桃花,309,50
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,水彩玉蘭,309,50
982101150,小米5x手機殼個性原創保護殼硅膠5x保護套超薄磨砂全包邊防摔個性創意女款潮,淺綠梨花,309,50
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,66S_黑色星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,66S_透明星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,6p6sp_黑色星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,6p6sp_透明星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,蘋果78黑色星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,蘋果78透明星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,7p8p黑色星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,7p8p透明星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,蘋果X黑色星球_送掛繩,410,10
981395527,潮流星空閃粉月球土星蘋果x手機殼保護殼iPhone87plus全包軟6s情侶保護套女,蘋果X透明星球_送掛繩,410,10
174094604,Disney_Sony_Xperia_Z3_彩繪金色珠光白透明雙料保護殼維尼系列DN1ADO,愛心維尼,590,999
174094604,Disney_Sony_Xperia_Z3_彩繪金色珠光白透明雙料保護殼維尼系列DN1ADO,音符維尼,590,999
803700024,品捷通訊_雙視窗皮套_側掀皮套_隱藏磁扣_可站立磁吸_SONY_Xperia_Z4Z3_E6553_Z3_PLUS,紫,190,5
803700024,品捷通訊_雙視窗皮套_側掀皮套_隱藏磁扣_可站立磁吸_SONY_Xperia_Z4Z3_E6553_Z3_PLUS,紅,190,5
803700024,品捷通訊_雙視窗皮套_側掀皮套_隱藏磁扣_可站立磁吸_SONY_Xperia_Z4Z3_E6553_Z3_PLUS,藍,190,5
803700024,品捷通訊_雙視窗皮套_側掀皮套_隱藏磁扣_可站立磁吸_SONY_Xperia_Z4Z3_E6553_Z3_PLUS,桃,190,5
803700024,品捷通訊_雙視窗皮套_側掀皮套_隱藏磁扣_可站立磁吸_SONY_Xperia_Z4Z3_E6553_Z3_PLUS,黑,190,5
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,iPhoneX1,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,iPhoneX2,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,iPhone66S1,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,iPhone66S2,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,I6P6SPLS55吋1,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,I6P6SPLS55吋2,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,I7I847吋1,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,I7I847吋2,99,1000
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,I7PI8P55吋1,99,999
781135601,韓國氣質閃粉雪花_iPhone_X手機殼_蘋果x手機殼_iPhone_6_6s_7_8_Plus_軟邊防摔保護套6s女款,I7PI8P55吋2,99,999
621068594,通用型線控自拍桿蘋果6小米華為5三星VIVOx9OPPOr7安卓手機神器桿,玫紅色線控款,420,300
621068594,通用型線控自拍桿蘋果6小米華為5三星VIVOx9OPPOr7安卓手機神器桿,土豪金線控款,420,300
621068594,通用型線控自拍桿蘋果6小米華為5三星VIVOx9OPPOr7安卓手機神器桿,睿智黑線控款,420,300
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,Z5,350,996
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,Z5_Premium,350,996
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,Z5_compact,350,999
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,M4,350,998
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,M5,350,999
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,T2,350,999
13322491,閃亮鑽殼大多數型號可做SONY_Z5Z5_PremiumZ5_compactM4M5T2_皇冠bling珍珠花花貼鑽手機殼透明硬殼現貨,其他型號請留言,350,997
12385647,現貨手機殼高質感_英雄聯盟_軟殼_保護套_美國隊長,1美國國旗47吋現貨,49,27
12385647,現貨手機殼高質感_英雄聯盟_軟殼_保護套_美國隊長,2盾牌47吋現貨,49,25
12385647,現貨手機殼高質感_英雄聯盟_軟殼_保護套_美國隊長,1美國國旗55吋現貨,49,17
12385647,現貨手機殼高質感_英雄聯盟_軟殼_保護套_美國隊長,2盾牌55吋現貨,49,19
5951887,可彎曲_USB_充電線_iphone_5_6_6s_plus_安卓_HTC_三星_LG_華碩_SONY_禮物_禮品,iPhone黑色,162,4
5951887,可彎曲_USB_充電線_iphone_5_6_6s_plus_安卓_HTC_三星_LG_華碩_SONY_禮物_禮品,iPhone白色,162,8
5951887,可彎曲_USB_充電線_iphone_5_6_6s_plus_安卓_HTC_三星_LG_華碩_SONY_禮物_禮品,安卓黑色,162,6
5951887,可彎曲_USB_充電線_iphone_5_6_6s_plus_安卓_HTC_三星_LG_華碩_SONY_禮物_禮品,安卓白色,162,8
805721755,kk22磨砂前後雙面卡通_哆啦A夢_小叮噹_米妮_路飛_iPhone_55sSE_手機殼_k22126,iPhone_5_紅色猴子圖七,100,1
805721755,kk22磨砂前後雙面卡通_哆啦A夢_小叮噹_米妮_路飛_iPhone_55sSE_手機殼_k22126,iPhone_5_黃底三眼怪圖六,100,1
967149349,蠟筆小新_手機殼_華碩Zenfone3_Max_ZC520TL_MaxZC553KL_Deluxe_ZS550KL客製化,Zenfone3_Max_ZC520TL,229,100
967149349,蠟筆小新_手機殼_華碩Zenfone3_Max_ZC520TL_MaxZC553KL_Deluxe_ZS550KL客製化,Zenfone3_Max_ZC553KL,229,100
967149349,蠟筆小新_手機殼_華碩Zenfone3_Max_ZC520TL_MaxZC553KL_Deluxe_ZS550KL客製化,DeluxeZS550KL,229,100
505985542,逢甲區LG_K8_2017_X240K__輕旅行_3A_雙USB_行李箱_充電器,黑,250,10
505985542,逢甲區LG_K8_2017_X240K__輕旅行_3A_雙USB_行李箱_充電器,銀,250,10
505985542,逢甲區LG_K8_2017_X240K__輕旅行_3A_雙USB_行李箱_充電器,金,250,10
505985542,逢甲區LG_K8_2017_X240K__輕旅行_3A_雙USB_行李箱_充電器,玫瑰金,250,10
667005014,來圖客制_手機殼_保護套_iPhone_印制_HTC_手機殼_三星_華碩_SONY_OPPO_小米_95型號客制化,平面效果客制聯系客服,250,999
667005014,來圖客制_手機殼_保護套_iPhone_印制_HTC_手機殼_三星_華碩_SONY_OPPO_小米_95型號客制化,浮雕效果客制聯系客服,500,1000
667005014,來圖客制_手機殼_保護套_iPhone_印制_HTC_手機殼_三星_華碩_SONY_OPPO_小米_95型號客制化,回饋客戶,130,999
583238139,華為_P9_P10_plus_Mate9_金屬邊框_P9_手機殼_機械手臂_創意骷髏_鋁合金_金屬框_浮雕後蓋_超防摔,p10plus黑色,634,100
583238139,華為_P9_P10_plus_Mate9_金屬邊框_P9_手機殼_機械手臂_創意骷髏_鋁合金_金屬框_浮雕後蓋_超防摔,P10plus金色,634,100
583238139,華為_P9_P10_plus_Mate9_金屬邊框_P9_手機殼_機械手臂_創意骷髏_鋁合金_金屬框_浮雕後蓋_超防摔,p10plus紅色,634,100
583238139,華為_P9_P10_plus_Mate9_金屬邊框_P9_手機殼_機械手臂_創意骷髏_鋁合金_金屬框_浮雕後蓋_超防摔,P10plus藍色,634,100
